_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
IrqiRzabt,f31c780f85b40715,1587851128,2020-01-27 14:56,0,0,0,武汉瞒报全过程…… 一开始—— 中央：湖北，武汉，最近有什么事吗？[疑问][疑问][疑问] 武汉：么的事，么的事，只是抓了八个造谣的[酷][酷][酷]  后来——  中央：听说你们那有新病毒？[疑问][疑问][疑问] 武汉：么有，么有，小问题，可防可控[doge][doge][doge] 上海：别听他的，我这有新研究……唔……让我把话……唔……说完……[闭嘴][闭嘴][闭嘴] 河南：俺知道你意思了[闭嘴][闭嘴][闭嘴]  再后来——  中央：听说你们那病情有点严重？需要帮助吗？[疑问][疑问][疑问] 武汉：么有么有，我们物资充足[污][污][污]  再后来——  中央：你们那病情到底多严重？[疑问][疑问][疑问] 武汉：么多大事，就几百例，我们自己还能行🤓🤓🤓 浙江：我我我！我要启动一级响应[怒][怒][怒] 广州&amp;上海&amp;江苏&amp;河南：我我我，我也要启动一级[怒][怒][怒] 中央：武汉你就没措施？😔😔😔 武汉：么多大事…呃…好像有点事…那就封城吧……咳咳，先让我预告一下……[黑线][黑线][黑线] 中央：你还要预告？跑了多少人？ 武汉：一夜30万……[顶][顶][顶] 中央：尼玛…[怒]  再后来——  中央：病情很严重了，都需要什么帮助？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你建火神山医院，还有吗？ 武汉：……医疗人员不够了[哼][哼][哼] 中央：好的，其他地方医疗人员正在赶来，还有吗？ 武汉：……物资不够了[哼][哼][哼] 中央：好的，给你捐物资，东北的孩子还给你捐大白菜和土豆，还有吗？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你……不是已经建了火神山医院？[疑问][疑问][疑问] 武汉：……床位还是不够……[哼][哼][哼] 中央：到底有多少例确诊的？[疑问][疑问][疑问] 武汉：1000多例……[哼][哼][哼] 中央：现在不是已经1000多例了吗？[疑问][疑问][疑问] 武汉：……再多1000多例……[挖鼻][挖鼻][挖鼻] 中央：好，再给你建雷神山医院，你还有其他瞒着我的吗？[疑问][疑问][疑问] 武汉：…出走了500万个居民……[生病][生病][生病] 中央：我去你大爷的……[怒][怒][怒] #安徽出现聚集性疫情#转发理由:转发微博,Irq5anbmk,,['#安徽出现聚集性疫情#'],150,{'Community 7': 1},1
Irqjfu5ns,229f98c3d28ed496,1590196214,2020-01-27 14:57,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频   #武汉未来3天或将开放5000张床位#  银川 转发理由:转发微博,Irirgmuzn,,"['#航拍火神山施工第三天#', '#武汉未来3天或将开放5000张床位#']",70,"{'Community 7': 1, 'Community 2': 1}",1
IrqjNbfCq,af42ba00a4cccdb0,1587823998,2020-01-27 14:58,0,0,0,武汉瞒报全过程…… 一开始—— 中央：湖北，武汉，最近有什么事吗？[疑问][疑问][疑问] 武汉：么的事，么的事，只是抓了八个造谣的[酷][酷][酷]  后来——  中央：听说你们那有新病毒？[疑问][疑问][疑问] 武汉：么有，么有，小问题，可防可控[doge][doge][doge] 上海：别听他的，我这有新研究……唔……让我把话……唔……说完……[闭嘴][闭嘴][闭嘴] 河南：俺知道你意思了[闭嘴][闭嘴][闭嘴]  再后来——  中央：听说你们那病情有点严重？需要帮助吗？[疑问][疑问][疑问] 武汉：么有么有，我们物资充足[污][污][污]  再后来——  中央：你们那病情到底多严重？[疑问][疑问][疑问] 武汉：么多大事，就几百例，我们自己还能行🤓🤓🤓 浙江：我我我！我要启动一级响应[怒][怒][怒] 广州&amp;上海&amp;江苏&amp;河南：我我我，我也要启动一级[怒][怒][怒] 中央：武汉你就没措施？😔😔😔 武汉：么多大事…呃…好像有点事…那就封城吧……咳咳，先让我预告一下……[黑线][黑线][黑线] 中央：你还要预告？跑了多少人？ 武汉：一夜30万……[顶][顶][顶] 中央：尼玛…[怒]  再后来——  中央：病情很严重了，都需要什么帮助？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你建火神山医院，还有吗？ 武汉：……医疗人员不够了[哼][哼][哼] 中央：好的，其他地方医疗人员正在赶来，还有吗？ 武汉：……物资不够了[哼][哼][哼] 中央：好的，给你捐物资，东北的孩子还给你捐大白菜和土豆，还有吗？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你……不是已经建了火神山医院？[疑问][疑问][疑问] 武汉：……床位还是不够……[哼][哼][哼] 中央：到底有多少例确诊的？[疑问][疑问][疑问] 武汉：1000多例……[哼][哼][哼] 中央：现在不是已经1000多例了吗？[疑问][疑问][疑问] 武汉：……再多1000多例……[挖鼻][挖鼻][挖鼻] 中央：好，再给你建雷神山医院，你还有其他瞒着我的吗？[疑问][疑问][疑问] 武汉：…出走了500万个居民……[生病][生病][生病] 中央：我去你大爷的……[怒][怒][怒] #安徽出现聚集性疫情#转发理由:转发微博,Irq5anbmk,,['#安徽出现聚集性疫情#'],122,{'Community 7': 1},1
IrqjVusDM,21a563efffce1c7d,1590505947,2020-01-27 14:58,1,0,0,武汉瞒报全过程…… 一开始—— 中央：湖北，武汉，最近有什么事吗？[疑问][疑问][疑问] 武汉：么的事，么的事，只是抓了八个造谣的[酷][酷][酷]  后来——  中央：听说你们那有新病毒？[疑问][疑问][疑问] 武汉：么有，么有，小问题，可防可控[doge][doge][doge] 上海：别听他的，我这有新研究……唔……让我把话……唔……说完……[闭嘴][闭嘴][闭嘴] 河南：俺知道你意思了[闭嘴][闭嘴][闭嘴]  再后来——  中央：听说你们那病情有点严重？需要帮助吗？[疑问][疑问][疑问] 武汉：么有么有，我们物资充足[污][污][污]  再后来——  中央：你们那病情到底多严重？[疑问][疑问][疑问] 武汉：么多大事，就几百例，我们自己还能行🤓🤓🤓 浙江：我我我！我要启动一级响应[怒][怒][怒] 广州&amp;上海&amp;江苏&amp;河南：我我我，我也要启动一级[怒][怒][怒] 中央：武汉你就没措施？😔😔😔 武汉：么多大事…呃…好像有点事…那就封城吧……咳咳，先让我预告一下……[黑线][黑线][黑线] 中央：你还要预告？跑了多少人？ 武汉：一夜30万……[顶][顶][顶] 中央：尼玛…[怒]  再后来——  中央：病情很严重了，都需要什么帮助？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你建火神山医院，还有吗？ 武汉：……医疗人员不够了[哼][哼][哼] 中央：好的，其他地方医疗人员正在赶来，还有吗？ 武汉：……物资不够了[哼][哼][哼] 中央：好的，给你捐物资，东北的孩子还给你捐大白菜和土豆，还有吗？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你……不是已经建了火神山医院？[疑问][疑问][疑问] 武汉：……床位还是不够……[哼][哼][哼] 中央：到底有多少例确诊的？[疑问][疑问][疑问] 武汉：1000多例……[哼][哼][哼] 中央：现在不是已经1000多例了吗？[疑问][疑问][疑问] 武汉：……再多1000多例……[挖鼻][挖鼻][挖鼻] 中央：好，再给你建雷神山医院，你还有其他瞒着我的吗？[疑问][疑问][疑问] 武汉：…出走了500万个居民……[生病][生病][生病] 中央：我去你大爷的……[怒][怒][怒] #安徽出现聚集性疫情#转发理由:醉了,Irq5anbmk,,['#安徽出现聚集性疫情#'],191,{'Community 7': 1},1
Irqkkkzvl,68c14e78f992e3d2,1590208457,2020-01-27 14:59,0,0,0,#宋清辉看肺炎疫情#火神山医院项目车辆被城管锁车？官方回应：对于驾驶员积极参加火神山医院的建设的奉献精神非常敬佩，但是城市环境整洁还是需要管理！据观察者网，今天上午，一张疑似“武汉火神山医院项目车辆被扣”的照片在网上流传。画面显示，一辆卡车左前轮胎被锁死，旁边停着一辆印有“城市管理执法”的轿车。对此，湖北省武汉市蔡甸区城市管理局官方微博@蔡甸城管 27日上午证实，此车的确为参与火神山医院项目建设车辆。而蔡甸区即火神山医院项目所在地。回应称，经过初步了解，该车被查的原因有四点：1、车身不洁车身附着泥土撒落造成污染，2、停在人行道上，对行人造成安全隐患，3、该车辆停车的位置是在市政部门刚修的人行道上，由于铺设的地砖，重型车辆压在上面，容易对地砖造成损坏，4、按照建筑垃圾运输单位管理要求，企业运输车辆应停放在公司停车场内，进行清洗。#肺炎疫情实时动态播报##众志成城战胜疫病#转发理由:转发微博,IrpDnCzrb,,"['#宋清辉看肺炎疫情#', '#肺炎疫情实时动态播报#', '#众志成城战胜疫病#']",74,{'Community 7': 3},3
IrqkKh4C2,61c18f0cee66043a,1590207142,2020-01-27 15:00,1,0,0,#抗击新型肺炎第一线# 火神山医院项目车辆被城管锁车？官方回应：对于驾驶员积极参加火神山医院的建设的奉献精神非常敬佩，但是城市环境整洁还是需要管理！据观察者网，今天上午，一张疑似“武汉火神山医院项目车辆被扣”的照片在网上流传。画面显示，一辆卡车左前轮胎被锁死，旁边停着一辆印有“城市管理执法”的轿车。对此，湖北省武汉市蔡甸区城市管理局官方微博@蔡甸城管 27日上午证实，此车的确为参与火神山医院项目建设车辆。而蔡甸区即火神山医院项目所在地。回应称，经过初步了解，该车被查的原因有四点：1、车身不洁车身附着泥土撒落造成污染，2、停在人行道上，对行人造成安全隐患，3、该车辆停车的位置是在市政部门刚修的人行道上，由于铺设的地砖，重型车辆压在上面，容易对地砖造成损坏，4、按照建筑垃圾运输单位管理要求，企业运输车辆应停放在公司停车场内，进行清洗。#肺炎疫情实时动态播报##众志成城战胜疫病# http://t.cn/R2Wx8eE转发理由:#对抗新型冠状病毒感染肺炎# #安徽出现聚集性疫情# 003//@菜尾蝗-旅行摄影:武汉城管立功了,Irq1Vnq9t,,"['#抗击新型肺炎第一线#', '#肺炎疫情实时动态播报#', '#众志成城战胜疫病#', '#对抗新型冠状病毒感染肺炎#', '#安徽出现聚集性疫情#']",73,"{'Community 7': 4, 'Community 3': 1}",4
IrqkVwxsr,0af77d5d213a12f4,1587865949,2020-01-27 15:01,0,0,0,武汉瞒报全过程…… 一开始—— 中央：湖北，武汉，最近有什么事吗？[疑问][疑问][疑问] 武汉：么的事，么的事，只是抓了八个造谣的[酷][酷][酷]  后来——  中央：听说你们那有新病毒？[疑问][疑问][疑问] 武汉：么有，么有，小问题，可防可控[doge][doge][doge] 上海：别听他的，我这有新研究……唔……让我把话……唔……说完……[闭嘴][闭嘴][闭嘴] 河南：俺知道你意思了[闭嘴][闭嘴][闭嘴]  再后来——  中央：听说你们那病情有点严重？需要帮助吗？[疑问][疑问][疑问] 武汉：么有么有，我们物资充足[污][污][污]  再后来——  中央：你们那病情到底多严重？[疑问][疑问][疑问] 武汉：么多大事，就几百例，我们自己还能行🤓🤓🤓 浙江：我我我！我要启动一级响应[怒][怒][怒] 广州&amp;上海&amp;江苏&amp;河南：我我我，我也要启动一级[怒][怒][怒] 中央：武汉你就没措施？😔😔😔 武汉：么多大事…呃…好像有点事…那就封城吧……咳咳，先让我预告一下……[黑线][黑线][黑线] 中央：你还要预告？跑了多少人？ 武汉：一夜30万……[顶][顶][顶] 中央：尼玛…[怒]  再后来——  中央：病情很严重了，都需要什么帮助？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你建火神山医院，还有吗？ 武汉：……医疗人员不够了[哼][哼][哼] 中央：好的，其他地方医疗人员正在赶来，还有吗？ 武汉：……物资不够了[哼][哼][哼] 中央：好的，给你捐物资，东北的孩子还给你捐大白菜和土豆，还有吗？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你……不是已经建了火神山医院？[疑问][疑问][疑问] 武汉：……床位还是不够……[哼][哼][哼] 中央：到底有多少例确诊的？[疑问][疑问][疑问] 武汉：1000多例……[哼][哼][哼] 中央：现在不是已经1000多例了吗？[疑问][疑问][疑问] 武汉：……再多1000多例……[挖鼻][挖鼻][挖鼻] 中央：好，再给你建雷神山医院，你还有其他瞒着我的吗？[疑问][疑问][疑问] 武汉：…出走了500万个居民……[生病][生病][生病] 中央：我去你大爷的……[怒][怒][怒] #安徽出现聚集性疫情#转发理由:厉害,Irq5anbmk,,['#安徽出现聚集性疫情#'],168,{'Community 7': 1},1
IrqmcpTPp,dff3d52e4906a976,1590621071,2020-01-27 15:04,0,0,0,武汉瞒报全过程…… 一开始—— 中央：湖北，武汉，最近有什么事吗？[疑问][疑问][疑问] 武汉：么的事，么的事，只是抓了八个造谣的[酷][酷][酷]  后来——  中央：听说你们那有新病毒？[疑问][疑问][疑问] 武汉：么有，么有，小问题，可防可控[doge][doge][doge] 上海：别听他的，我这有新研究……唔……让我把话……唔……说完……[闭嘴][闭嘴][闭嘴] 河南：俺知道你意思了[闭嘴][闭嘴][闭嘴]  再后来——  中央：听说你们那病情有点严重？需要帮助吗？[疑问][疑问][疑问] 武汉：么有么有，我们物资充足[污][污][污]  再后来——  中央：你们那病情到底多严重？[疑问][疑问][疑问] 武汉：么多大事，就几百例，我们自己还能行🤓🤓🤓 浙江：我我我！我要启动一级响应[怒][怒][怒] 广州&amp;上海&amp;江苏&amp;河南：我我我，我也要启动一级[怒][怒][怒] 中央：武汉你就没措施？😔😔😔 武汉：么多大事…呃…好像有点事…那就封城吧……咳咳，先让我预告一下……[黑线][黑线][黑线] 中央：你还要预告？跑了多少人？ 武汉：一夜30万……[顶][顶][顶] 中央：尼玛…[怒]  再后来——  中央：病情很严重了，都需要什么帮助？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你建火神山医院，还有吗？ 武汉：……医疗人员不够了[哼][哼][哼] 中央：好的，其他地方医疗人员正在赶来，还有吗？ 武汉：……物资不够了[哼][哼][哼] 中央：好的，给你捐物资，东北的孩子还给你捐大白菜和土豆，还有吗？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你……不是已经建了火神山医院？[疑问][疑问][疑问] 武汉：……床位还是不够……[哼][哼][哼] 中央：到底有多少例确诊的？[疑问][疑问][疑问] 武汉：1000多例……[哼][哼][哼] 中央：现在不是已经1000多例了吗？[疑问][疑问][疑问] 武汉：……再多1000多例……[挖鼻][挖鼻][挖鼻] 中央：好，再给你建雷神山医院，你还有其他瞒着我的吗？[疑问][疑问][疑问] 武汉：…出走了500万个居民……[生病][生病][生病] 中央：我去你大爷的……[怒][怒][怒] #安徽出现聚集性疫情#转发理由:转发微博,Irq5anbmk,,['#安徽出现聚集性疫情#'],274,{'Community 7': 1},1
Irqmxrs0m,496d6e53b5a18cb6,1587976996,2020-01-27 15:05,0,0,0,武汉瞒报全过程…… 一开始—— 中央：湖北，武汉，最近有什么事吗？[疑问][疑问][疑问] 武汉：么的事，么的事，只是抓了八个造谣的[酷][酷][酷]  后来——  中央：听说你们那有新病毒？[疑问][疑问][疑问] 武汉：么有，么有，小问题，可防可控[doge][doge][doge] 上海：别听他的，我这有新研究……唔……让我把话……唔……说完……[闭嘴][闭嘴][闭嘴] 河南：俺知道你意思了[闭嘴][闭嘴][闭嘴]  再后来——  中央：听说你们那病情有点严重？需要帮助吗？[疑问][疑问][疑问] 武汉：么有么有，我们物资充足[污][污][污]  再后来——  中央：你们那病情到底多严重？[疑问][疑问][疑问] 武汉：么多大事，就几百例，我们自己还能行🤓🤓🤓 浙江：我我我！我要启动一级响应[怒][怒][怒] 广州&amp;上海&amp;江苏&amp;河南：我我我，我也要启动一级[怒][怒][怒] 中央：武汉你就没措施？😔😔😔 武汉：么多大事…呃…好像有点事…那就封城吧……咳咳，先让我预告一下……[黑线][黑线][黑线] 中央：你还要预告？跑了多少人？ 武汉：一夜30万……[顶][顶][顶] 中央：尼玛…[怒]  再后来——  中央：病情很严重了，都需要什么帮助？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你建火神山医院，还有吗？ 武汉：……医疗人员不够了[哼][哼][哼] 中央：好的，其他地方医疗人员正在赶来，还有吗？ 武汉：……物资不够了[哼][哼][哼] 中央：好的，给你捐物资，东北的孩子还给你捐大白菜和土豆，还有吗？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你……不是已经建了火神山医院？[疑问][疑问][疑问] 武汉：……床位还是不够……[哼][哼][哼] 中央：到底有多少例确诊的？[疑问][疑问][疑问] 武汉：1000多例……[哼][哼][哼] 中央：现在不是已经1000多例了吗？[疑问][疑问][疑问] 武汉：……再多1000多例……[挖鼻][挖鼻][挖鼻] 中央：好，再给你建雷神山医院，你还有其他瞒着我的吗？[疑问][疑问][疑问] 武汉：…出走了500万个居民……[生病][生病][生病] 中央：我去你大爷的……[怒][怒][怒] #安徽出现聚集性疫情#转发理由:转发微博,Irq5anbmk,,['#安徽出现聚集性疫情#'],318,{'Community 7': 1},1
IrqmIDcjU,8af98a5ef780782e,1590377364,2020-01-27 15:05,0,0,0,#安徽出现聚集性疫情#一开始—— 中央：最近有什么事吗？[疑问][疑问][疑问] 武汉：么的事，么的事，只是抓了八个造谣的[酷][酷][酷] 后来—— 中央：听说你们那有新病毒？[疑问][疑问][疑问] 武汉：没有，没有，小问题，可防可控[黑线][黑线][黑线] 上海：别听他的，我这有新研究……唔……让我把话……唔……说完…… 河南：俺知道你意思了[衰][衰][衰] 再后来—— 中央：听说你们那病情有点严重？需要帮助吗？[haha][haha][haha] 武汉：没有没有，我们物资充足[兔子][兔子][兔子] 再后来—— 中央：听说你们那病情有点严重？需要帮助吗？[可怜][可怜][可怜] 武汉：emmmm几百例，我们自己还能行[拜拜][拜拜][拜拜] 浙江：我我我！我要启动一级响应！[顶][顶][顶] 再后来—— 中央：我看病情确实严重，确定不需要帮助吗？😱😱😱 武汉：emmm也……还……[吃瓜][吃瓜][吃瓜] 广州&amp;上海&amp;江苏……&amp;河南：我我我，我也要启动一级！[感冒][感冒][感冒] 再后来—— 中央：我看病情确实严重，你真的不要帮助吗？😔😔😔 武汉：那就封城吧……咳咳，先让我预告一下…… 中央：你还要预告？跑了多少人？ 武汉：一夜30万…… 再后来—— 中央：我看病情确实严重，你真的不要帮助吗？👿👿👿 武汉：……床位不够了 中央：好的，给你建火神山医院，还有吗？[加油][加油][加油] 武汉：……医疗人员不够了 中央：好的，其他地方医疗人员正在赶来，还有吗？[加油][加油][加油] 武汉：……物资不够了 中央：好的，给你捐款，东北的孩子还给你捐大白菜和土豆，还有吗？[加油][加油][加油] 武汉：……床位不够了 中央：好的，给你……不是已经建了火神山医院？[疑问][疑问][疑问] 武汉：…………床位还是不够…… 中央：到底有多少例确诊的？[疑问][疑问][疑问] 武汉：1000多例…… 中央：现在不是已经1000多例了吗？[疑问][疑问][疑问] 武汉：……再多1000多例…… 中央：好，再给你建雷神山医院，你还有其他瞒着我的吗？[微笑][微笑][微笑] 武汉：…………出走了500万个居民…… 中央：[打脸][打脸][打脸][怒骂][怒骂][怒骂]转发理由:[哼],IrpEO0fZl,,['#安徽出现聚集性疫情#'],132,{'Community 7': 1},1
IrqnktBvq,ee56c8ba2e4756c4,1587861207,2020-01-27 15:07,0,0,0,#宋清辉看肺炎疫情#火神山医院项目车辆被城管锁车？官方回应：对于驾驶员积极参加火神山医院的建设的奉献精神非常敬佩，但是城市环境整洁还是需要管理！据观察者网，今天上午，一张疑似“武汉火神山医院项目车辆被扣”的照片在网上流传。画面显示，一辆卡车左前轮胎被锁死，旁边停着一辆印有“城市管理执法”的轿车。对此，湖北省武汉市蔡甸区城市管理局官方微博@蔡甸城管 27日上午证实，此车的确为参与火神山医院项目建设车辆。而蔡甸区即火神山医院项目所在地。回应称，经过初步了解，该车被查的原因有四点：1、车身不洁车身附着泥土撒落造成污染，2、停在人行道上，对行人造成安全隐患，3、该车辆停车的位置是在市政部门刚修的人行道上，由于铺设的地砖，重型车辆压在上面，容易对地砖造成损坏，4、按照建筑垃圾运输单位管理要求，企业运输车辆应停放在公司停车场内，进行清洗。#肺炎疫情实时动态播报##众志成城战胜疫病#转发理由:搞笑的一批,IrpDnCzrb,,"['#宋清辉看肺炎疫情#', '#肺炎疫情实时动态播报#', '#众志成城战胜疫病#']",163,{'Community 7': 3},3
IrqntBpi7,2adeb8b537349311,1587902979,2020-01-27 15:07,0,0,0,武汉瞒报全过程…… 一开始—— 中央：湖北，武汉，最近有什么事吗？[疑问][疑问][疑问] 武汉：么的事，么的事，只是抓了八个造谣的[酷][酷][酷]  后来——  中央：听说你们那有新病毒？[疑问][疑问][疑问] 武汉：么有，么有，小问题，可防可控[doge][doge][doge] 上海：别听他的，我这有新研究……唔……让我把话……唔……说完……[闭嘴][闭嘴][闭嘴] 河南：俺知道你意思了[闭嘴][闭嘴][闭嘴]  再后来——  中央：听说你们那病情有点严重？需要帮助吗？[疑问][疑问][疑问] 武汉：么有么有，我们物资充足[污][污][污]  再后来——  中央：你们那病情到底多严重？[疑问][疑问][疑问] 武汉：么多大事，就几百例，我们自己还能行🤓🤓🤓 浙江：我我我！我要启动一级响应[怒][怒][怒] 广州&amp;上海&amp;江苏&amp;河南：我我我，我也要启动一级[怒][怒][怒] 中央：武汉你就没措施？😔😔😔 武汉：么多大事…呃…好像有点事…那就封城吧……咳咳，先让我预告一下……[黑线][黑线][黑线] 中央：你还要预告？跑了多少人？ 武汉：一夜30万……[顶][顶][顶] 中央：尼玛…[怒]  再后来——  中央：病情很严重了，都需要什么帮助？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你建火神山医院，还有吗？ 武汉：……医疗人员不够了[哼][哼][哼] 中央：好的，其他地方医疗人员正在赶来，还有吗？ 武汉：……物资不够了[哼][哼][哼] 中央：好的，给你捐物资，东北的孩子还给你捐大白菜和土豆，还有吗？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你……不是已经建了火神山医院？[疑问][疑问][疑问] 武汉：……床位还是不够……[哼][哼][哼] 中央：到底有多少例确诊的？[疑问][疑问][疑问] 武汉：1000多例……[哼][哼][哼] 中央：现在不是已经1000多例了吗？[疑问][疑问][疑问] 武汉：……再多1000多例……[挖鼻][挖鼻][挖鼻] 中央：好，再给你建雷神山医院，你还有其他瞒着我的吗？[疑问][疑问][疑问] 武汉：…出走了500万个居民……[生病][生病][生病] 中央：我去你大爷的……[怒][怒][怒] #安徽出现聚集性疫情#转发理由://@张延61:再再再…后来 你们有什么困难么… 异口同声：没有！,Irq5anbmk,,['#安徽出现聚集性疫情#'],202,{'Community 7': 1},1
Irqo0s9aa,4f27797741acfbc0,1587890467,2020-01-27 15:08,0,1,0,武汉瞒报全过程…… 一开始—— 中央：湖北，武汉，最近有什么事吗？[疑问][疑问][疑问] 武汉：么的事，么的事，只是抓了八个造谣的[酷][酷][酷]  后来——  中央：听说你们那有新病毒？[疑问][疑问][疑问] 武汉：么有，么有，小问题，可防可控[doge][doge][doge] 上海：别听他的，我这有新研究……唔……让我把话……唔……说完……[闭嘴][闭嘴][闭嘴] 河南：俺知道你意思了[闭嘴][闭嘴][闭嘴]  再后来——  中央：听说你们那病情有点严重？需要帮助吗？[疑问][疑问][疑问] 武汉：么有么有，我们物资充足[污][污][污]  再后来——  中央：你们那病情到底多严重？[疑问][疑问][疑问] 武汉：么多大事，就几百例，我们自己还能行🤓🤓🤓 浙江：我我我！我要启动一级响应[怒][怒][怒] 广州&amp;上海&amp;江苏&amp;河南：我我我，我也要启动一级[怒][怒][怒] 中央：武汉你就没措施？😔😔😔 武汉：么多大事…呃…好像有点事…那就封城吧……咳咳，先让我预告一下……[黑线][黑线][黑线] 中央：你还要预告？跑了多少人？ 武汉：一夜30万……[顶][顶][顶] 中央：尼玛…[怒]  再后来——  中央：病情很严重了，都需要什么帮助？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你建火神山医院，还有吗？ 武汉：……医疗人员不够了[哼][哼][哼] 中央：好的，其他地方医疗人员正在赶来，还有吗？ 武汉：……物资不够了[哼][哼][哼] 中央：好的，给你捐物资，东北的孩子还给你捐大白菜和土豆，还有吗？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你……不是已经建了火神山医院？[疑问][疑问][疑问] 武汉：……床位还是不够……[哼][哼][哼] 中央：到底有多少例确诊的？[疑问][疑问][疑问] 武汉：1000多例……[哼][哼][哼] 中央：现在不是已经1000多例了吗？[疑问][疑问][疑问] 武汉：……再多1000多例……[挖鼻][挖鼻][挖鼻] 中央：好，再给你建雷神山医院，你还有其他瞒着我的吗？[疑问][疑问][疑问] 武汉：…出走了500万个居民……[生病][生病][生病] 中央：我去你大爷的……[怒][怒][怒] #安徽出现聚集性疫情#转发理由:转发微博,Irq5anbmk,,['#安徽出现聚集性疫情#'],190,{'Community 7': 1},1
IrqnI6eru,016b159bf66e0db4,1590882704,2020-01-27 15:08,0,0,0,#宋清辉看肺炎疫情#火神山医院项目车辆被城管锁车？官方回应：对于驾驶员积极参加火神山医院的建设的奉献精神非常敬佩，但是城市环境整洁还是需要管理！据观察者网，今天上午，一张疑似“武汉火神山医院项目车辆被扣”的照片在网上流传。画面显示，一辆卡车左前轮胎被锁死，旁边停着一辆印有“城市管理执法”的轿车。对此，湖北省武汉市蔡甸区城市管理局官方微博@蔡甸城管 27日上午证实，此车的确为参与火神山医院项目建设车辆。而蔡甸区即火神山医院项目所在地。回应称，经过初步了解，该车被查的原因有四点：1、车身不洁车身附着泥土撒落造成污染，2、停在人行道上，对行人造成安全隐患，3、该车辆停车的位置是在市政部门刚修的人行道上，由于铺设的地砖，重型车辆压在上面，容易对地砖造成损坏，4、按照建筑垃圾运输单位管理要求，企业运输车辆应停放在公司停车场内，进行清洗。#肺炎疫情实时动态播报##众志成城战胜疫病#转发理由:转发微博,IrpDnCzrb,,"['#宋清辉看肺炎疫情#', '#肺炎疫情实时动态播报#', '#众志成城战胜疫病#']",1865,{'Community 7': 3},3
IrqoeCZNQ,8fbf58dd930288b9,1590804549,2020-01-27 15:09,0,0,0,武汉瞒报全过程…… 一开始—— 中央：湖北，武汉，最近有什么事吗？[疑问][疑问][疑问] 武汉：么的事，么的事，只是抓了八个造谣的[酷][酷][酷]  后来——  中央：听说你们那有新病毒？[疑问][疑问][疑问] 武汉：么有，么有，小问题，可防可控[doge][doge][doge] 上海：别听他的，我这有新研究……唔……让我把话……唔……说完……[闭嘴][闭嘴][闭嘴] 河南：俺知道你意思了[闭嘴][闭嘴][闭嘴]  再后来——  中央：听说你们那病情有点严重？需要帮助吗？[疑问][疑问][疑问] 武汉：么有么有，我们物资充足[污][污][污]  再后来——  中央：你们那病情到底多严重？[疑问][疑问][疑问] 武汉：么多大事，就几百例，我们自己还能行🤓🤓🤓 浙江：我我我！我要启动一级响应[怒][怒][怒] 广州&amp;上海&amp;江苏&amp;河南：我我我，我也要启动一级[怒][怒][怒] 中央：武汉你就没措施？😔😔😔 武汉：么多大事…呃…好像有点事…那就封城吧……咳咳，先让我预告一下……[黑线][黑线][黑线] 中央：你还要预告？跑了多少人？ 武汉：一夜30万……[顶][顶][顶] 中央：尼玛…[怒]  再后来——  中央：病情很严重了，都需要什么帮助？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你建火神山医院，还有吗？ 武汉：……医疗人员不够了[哼][哼][哼] 中央：好的，其他地方医疗人员正在赶来，还有吗？ 武汉：……物资不够了[哼][哼][哼] 中央：好的，给你捐物资，东北的孩子还给你捐大白菜和土豆，还有吗？ 武汉：……床位不够了[哼][哼][哼] 中央：好的，给你……不是已经建了火神山医院？[疑问][疑问][疑问] 武汉：……床位还是不够……[哼][哼][哼] 中央：到底有多少例确诊的？[疑问][疑问][疑问] 武汉：1000多例……[哼][哼][哼] 中央：现在不是已经1000多例了吗？[疑问][疑问][疑问] 武汉：……再多1000多例……[挖鼻][挖鼻][挖鼻] 中央：好，再给你建雷神山医院，你还有其他瞒着我的吗？[疑问][疑问][疑问] 武汉：…出走了500万个居民……[生病][生病][生病] 中央：我去你大爷的……[怒][怒][怒] #安徽出现聚集性疫情#转发理由:转发微博,Irq5anbmk,,['#安徽出现聚集性疫情#'],699,{'Community 7': 1},1
